0.428301436053146,2,908.930967405463,0.331160118525603
0.421893338125453,2,910.157374885364,0.326700454962319
0.415671695657496,2,911.339892960635,0.322400389234068
0.409624618154266,2,912.481641442818,0.318248576571579
0.40374106190009,2,913.585472001585,0.314234647266975
0.398022919378836,2,914.651735452798,0.310357325626202
0.392455725712263,2,915.683774208168,0.306604457424859
0.387041526728433,2,916.681798498674,0.302975278186653
0.381770607862181,2,917.648145131031,0.29946129043262
0.37663393282509,2,918.584960745049,0.296054688199835
0.371633728753044,2,919.492294394143,0.29275529311222
0.366757898193958,2,920.37276055554,0.289553597979862
0.362008759859938,2,921.226326484871,0.286449721873204
0.35737830399602,2,922.054792213897,0.283437119222204
0.352859065758241,2,922.859818389479,0.280509751310995
0.348453463392771,2,923.641278564402,0.277668077947635
0.344151275968755,2,924.401267824144,0.27490448063949
0.339954966440499,2,925.139612407665,0.27221959124486
0.335857861205175,2,925.857732283164,0.269608246243047
0.33185372779755,2,926.556942378624,0.267065664077742
0.327945069372775,2,927.237015304402,0.264592671620369
0.324123161587474,2,927.899664508047,0.262183038152564
0.320390519414208,2,928.544635997042,0.259837687283499
0.316738931198441,2,929.173518724776,0.257550841000827
0.313170913795568,2,929.786037903441,0.255323498532952
0.309681205768277,2,930.383247216408,0.253151828303983
0.306264879155239,2,930.966126851809,0.251032265993432
0.302924438305575,2,931.534379522602,0.248965892645095
0.29965277879472,2,932.089335750493,0.246947869998213
0.296452388300432,2,932.630687872143,0.244979316828582
0.293318773180518,2,933.159304949812,0.243057072909783
0.290247716113221,2,933.675997746512,0.241178190012699
0.28724166999138,2,934.180448404674,0.239343823983011
0.28429443409918,2,934.673786806895,0.237549866156752
0.281408432936184,2,935.155691160135,0.235797486690433
0.278579792620711,2,935.626888805209,0.234084040708339
0.275804870426718,2,936.088060062341,0.232407054318769
0.273086042348332,2,936.538880555752,0.230767707070005
0.270417852739074,2,936.980321547681,0.229162467099357
0.267802642209965,2,937.412058705098,0.227592513799655
1.06125987657278,2.2,798.385378978421,1.09678044007849
1.06256513011041,2.2,815.697007029346,1.03382906534789
1.05621915585926,2.2,830.982011665884,0.978247230305929
1.04468578226866,2.2,844.558159996545,0.928879418194426
1.029652389534,2.2,856.713379654282,0.884678619439019
1.0123345744305,2.2,867.644728734699,0.844928259146564
0.993566940069746,2.2,877.534948824079,0.808963822457927
0.97393633849749,2.2,886.532183614047,0.776246605039844
0.953900637685653,2.2,894.740863511571,0.746396859957924
0.933738433586962,2.2,902.270659782335,0.719015782609705
0.913697479935909,2.2,909.192894341927,0.693844020574818
0.893917963311618,2.2,915.582658864655,0.670608513219446
0.874494011895052,2.2,921.503208469152,0.649079241930365
0.855527183308578,2.2,926.996781133687,0.629102614059329
0.837038689619742,2.2,932.115049774848,0.610490728091466
0.819084880974064,2.2,936.888570338556,0.59313247149616
0.801668388182658,2.2,941.35414073619,0.576894033686589
0.784783303903345,2.2,945.543543068986,0.561659843385521
0.768452529757569,2.2,949.476146056885,0.547359468884064
0.752645921006149,2.2,953.180018010213,0.533890843599239
0.737375688222949,2.2,956.669677375257,0.521201173180895
0.72260673267246,2.2,959.967786627743,0.50920804862639
0.708345313539895,2.2,963.085335607403,0.497871506882174
0.694564561060203,2.2,966.038820582168,0.487131561519397
0.681238324421224,2.2,968.842821861719,0.476935193230118
0.668368682623087,2.2,971.504677210974,0.467255719232828
0.655920048068278,2.2,974.038475674193,0.458041906639299
0.643893386894269,2.2,976.449857202924,0.449273246534824
0.632263031481414,2.2,978.749095781531,0.440912378976267
0.62100487505583,2.2,980.945377392756,0.432925900389978
0.61011940703646,2.2,983.042518339596,0.42529993331057
0.599575838071083,2.2,985.049901286485,0.418000358958242
0.58937473929246,2.2,986.970465884341,0.411016487693317
0.579494441921739,2.2,988.811018511636,0.404323569048607
0.569914785666785,2.2,990.577699544755,0.397899274382724
0.560636707807074,2.2,992.272481251872,0.39173643181138
0.55163462130666,2.2,993.90195772655,0.385811062812549
0.542909764034718,2.2,995.467624844534,0.380117727838056
0.534444434211847,2.2,996.974219511636,0.37463920177587
0.526222198077819,2.2,998.426045954654,0.369359832892166
0.518244737624397,2.2,999.824064146097,0.364276130377834
0.510490939131889,2.2,1001.17311237399,0.359370500458223
0.502962751745659,2.2,1002.47388225679,0.354640428157142
0.495645787966748,2.2,1003.72980558719,0.350073434228405
0.488526684899195,2.2,1004.94401920183,0.345658111993336
0.481607732448476,2.2,1006.11690899817,0.341393058188483
0.474871428111923,2.2,1007.25215162907,0.337264903167004
0.468320247341485,2.2,1008.34997834863,0.333272806004985
0.461942435513319,2.2,1009.41295964422,0.329407419475555
0.455727058718439,2.2,1010.44345681964,0.325660157019476
0.449676811791264,2.2,1011.44152383365,0.322030822423106
0.443777056814769,2.2,1012.41003661118,0.318508957777515
0.438030599430602,2.2,1013.34895913345,0.315094694060191
0.432427747835261,2.2,1014.26027143538,0.311780831144088
0.426959469567547,2.2,1015.14580022852,0.308560726441766
0.421628690705326,2.2,1016.00540642093,0.305434885742066
0.416423043922266,2.2,1016.84139460665,0.302394928703098
0.411345509393076,2.2,1017.65357364852,0.29944155036902
0.406388012058332,2.2,1018.44350551157,0.296569070867019
0.401543010635106,2.2,1019.21263661658,0.293772230485178
0.396813533941128,2.2,1019.96071683493,0.291051938782069
0.392189025520912,2.2,1020.68963095894,0.288401341967487
0.38767252849126,2.2,1021.39909959684,0.285821456011508
0.383254106750182,2.2,1022.09087059734,0.283305925100572
0.378936805692704,2.2,1022.76464169387,0.280855848385912
0.374714258979681,2.2,1023.42157193814,0.278467011134038
0.370580503777905,2.2,1024.06273953708,0.276135492592441
0.366538570349809,2.2,1024.68781747495,0.273862481909265
0.362579862341676,2.2,1025.29826932563,0.271642656997701
0.358707389843585,2.2,1025.89375665945,0.269477248511104
0.354915715548489,2.2,1026.47523544488,0.267362780200421
0.351199736497059,2.2,1027.04359752125,0.265296009013621
0.347562420689632,2.2,1027.59849324523,0.263278206380976
0.343996265260069,2.2,1028.14116548768,0.261304852772095
0.340504203852843,2.2,1028.67126027624,0.259377235359132
0.337081549071119,2.2,1029.18957768582,0.25749244477884
0.333723893216388,2.2,1029.69686606867,0.255647759750308
0.330434111241541,2.2,1030.19276861142,0.253844477776668
0.327205601814338,2.2,1030.67835370254,0.252078713808953
0.324041197074115,2.2,1031.1532645757,0.250351765179281
1.26298696054961,2.4,870.965867976524,1.19648775281268
1.26454032013158,2.4,889.851280395716,1.12781352583381
1.25698808631207,2.4,906.525830908305,1.06717879669711
1.24326241856784,2.4,921.336174541756,1.01332300166637
1.22537143878443,2.4,934.596414168378,0.96510394847865
1.20476180758689,2.4,946.521522256107,0.921739919068724
1.18242677165344,2.4,957.310853262707,0.882505988135641
1.15906473341868,2.4,967.126018488129,0.846814478225029
1.13522059360956,2.4,976.080942012698,0.814251119953856
1.11122590443424,2.4,984.295265217167,0.784380853755769
1.08737551331232,2.4,991.846793827632,0.756920749717718
1.06383625385862,2.4,998.817446034244,0.731572923511853
1.04072014638765,2.4,1005.27622742097,0.708086445741929
1.01814805286326,2.4,1011.26921578228,0.686293760791707
0.996145217398857,2.4,1016.85278157264,0.665989885190416
0.974778701324652,2.4,1022.06025855123,0.647053605268259
0.954051635523304,2.4,1026.9317898941,0.629338945839634
0.933956989769406,2.4,1031.50204698443,0.612719829147555
0.914522018885179,2.4,1035.79215933486,0.597119420600508
0.895710848139688,2.4,1039.83274692031,0.582426374835244
0.877538009124968,2.4,1043.63964804581,0.56858309801523
0.859961731445035,2.4,1047.23758541216,0.55549968941033
0.842989464047608,2.4,1050.63854793543,0.543132552962087
0.826589229691604,2.4,1053.86053154426,0.531416248929964
0.810729906749344,2.4,1056.91944203105,0.520292938068924
0.795413969402801,2.4,1059.82328423023,0.509733511890058
0.780599065469805,2.4,1062.58742800829,0.499682079969865
0.766286344733791,2.4,1065.21802603963,0.49011626894679
0.752445260606093,2.4,1067.72628630721,0.480995322519262
0.739047124033496,2.4,1070.12222988309,0.472282800425138
0.726092517464988,2.4,1072.41002000691,0.463963563611232
0.71354479902685,2.4,1074.59989231261,0.456000391590514
0.701404648414272,2.4,1076.69505369209,0.448381622937874
